t [s];P [Pa];Q [m^3/s];A [m^2]
0.531357254290172;12200.3640081788;-1.0684090712415E-06;0.000647927565803
0.531669266770671;12195.0210789604;-1.08753473577576E-06;0.000647849138348
0.53198127925117;12189.6987937538;-1.10650837289682E-06;0.000647770984473
0.532293291731669;12184.3968672155;-1.12533670582123E-06;0.000647693100306
0.532605304212169;12179.1149857043;-1.14402459849985E-06;0.00064761548155
0.532917316692668;12173.8528124603;-1.16257478977202E-06;0.000647538123559
0.533229329173167;12168.6099939731;-1.18098767335308E-06;0.000647461021434
0.533541341653666;12163.3861670647;-1.19926113406076E-06;0.000647384170127
0.533853354134165;12158.1809661787;-1.21739044906438E-06;0.000647307564544
0.534165366614665;12152.9940303753;-1.23536826082601E-06;0.00064723119965
0.534477379095164;12147.8250095687;-1.25318462582401E-06;0.000647155070565
0.534789391575663;12142.6735696099;-1.27082714016377E-06;0.000647079172631
0.535101404056162;12137.5393959135;-1.28828113988747E-06;0.000647003501474
0.535413416536662;12132.4221954317;-1.3055299703464E-06;0.00064692805303
0.535725429017161;12127.321696899;-1.32255531557081E-06;0.000646852823547
0.53603744149766;12122.2376493818;-1.33933757537896E-06;0.00064677780957
0.536349453978159;12117.1698192789;-1.3558562752276E-06;0.000646703007892
0.536661466458658;12112.1179860085;-1.37209049173672E-06;0.000646628415494
0.536973478939158;12107.0819366871;-1.3880192756165E-06;0.000646554029465
0.537285491419657;12102.0614601568;-1.40362205352757E-06;0.000646479846913
0.537597503900156;12097.0563407336;-1.41887899130216E-06;0.000646405864878
0.537909516380655;12092.0663520504;-1.43377130295832E-06;0.000646332080234
0.538221528861155;12087.0912513387;-1.44828149297715E-06;0.000646258489608
0.538533541341654;12082.1307744487;-1.46239352323667E-06;0.000646185089305
0.538845553822153;12077.1846318475;-1.47609290057643E-06;0.000646111875249
0.539157566302652;12072.2525057662;-1.489366685922E-06;0.000646038842939
0.539469578783151;12067.3340485942;-1.50220343089715E-06;0.000645965987424
0.539781591263651;12062.4288825482;-1.51459305255382E-06;0.0006458933033
0.54009360374415;12057.5366005771;-1.52652666092168E-06;0.00064582078472
0.540405616224649;12052.6567684112;-1.53799635722387E-06;0.000645748425425
0.540717628705148;12047.7889276162;-1.54899502258785E-06;0.000645676218787
0.541029641185647;12042.9325994831;-1.55951611774356E-06;0.00064560415787
0.541341653666147;12038.0872895653;-1.56955351348082E-06;0.000645532235492
0.541653666146646;12033.2524926662;-1.5791013695759E-06;0.000645460444301
0.541965678627145;12028.4276980827;-1.58815407661424E-06;0.000645388776854
0.542277691107644;12023.612394921;-1.59670627086364E-06;0.000645317225695
0.542589703588144;12018.8060773144;-1.60475292736616E-06;0.00064524578343
0.542901716068643;12014.0082493937;-1.6122895310602E-06;0.000645174442804
0.543213728549142;12009.2184298783;-1.61931232036577E-06;0.000645103196771
0.543525741029641;12004.4361561794;-1.62581859262398E-06;0.00064503203855
0.54383775351014;11999.6609879217;-1.63180705639158E-06;0.000644960961683
0.54414976599064;11994.892509814;-1.63727821212119E-06;0.000644889960077
0.544461778471139;11990.1303338105;-1.64223474041098E-06;0.000644819028034
0.544773790951638;11985.3741005272;-1.64668187589347E-06;0.000644748160279
0.545085803432137;11980.623479891;-1.65062774499151E-06;0.000644677351963
0.545397815912637;11975.8781710218;-1.6540836471453E-06;0.000644606598668
0.545709828393136;11971.1379013636;-1.65706426158355E-06;0.000644535896391
0.546021840873635;11966.4024251079;-1.65958776509268E-06;0.000644465241524
0.546333853354134;11961.67152097;-1.66167585029873E-06;0.000644394630818
0.546645865834633;11956.9449894087;-1.66335363846398E-06;0.000644324061347
0.546957878315133;11952.222649399;-1.66464948545988E-06;0.000644253530454
0.547269890795632;11947.5043348929;-1.6655946841555E-06;0.000644183035706
0.547581903276131;11942.7898911185;-1.66622307074279E-06;0.000644112574833
0.54789391575663;11938.0791708843;-1.66657054631514E-06;0.000644042145676
0.548205928237129;11933.372031057;-1.66667452819052E-06;0.000643971746132
0.548517940717629;11928.6683293852;-1.66657334792504E-06;0.00064390137411
0.548829953198128;11923.9679218234;-1.66630561465313E-06;0.00064383102749
0.549141965678627;11919.2706604978;-1.6659095633028E-06;0.000643760704089
0.549453978159126;11914.57639242;-1.66542240740057E-06;0.000643690401648
0.549765990639626;11909.8849590232;-1.66487971564705E-06;0.000643620117818
0.550078003120125;11905.196196551;-1.66431483028272E-06;0.000643549850171
0.550390015600624;11900.5099372833;-1.66375834356102E-06;0.000643479596216
0.550702028081123;11895.8260115384;-1.66323764648162E-06;0.000643409353428
0.551014040561623;11891.1442503444;-1.6627765614089E-06;0.00064333911929
0.551326053042122;11886.4644886354;-1.66239506739174E-06;0.000643268891341
0.551638065522621;11881.7865687937;-1.6621091240023E-06;0.000643198667228
0.55195007800312;11877.1103443374;-1.66193059640771E-06;0.000643128444761
0.552262090483619;11872.4356835427;-1.66186728126457E-06;0.00064305822197
0.552574102964119;11867.7624727877;-1.66192302997118E-06;0.000642987997154
0.552886115444618;11863.0906194203;-1.6620979629112E-06;0.000642917768924
0.553198127925117;11858.4200539757;-1.66238876566103E-06;0.00064284753624
0.553510140405616;11853.7507316026;-1.66278905580104E-06;0.00064277729843
0.553822152886115;11849.0826326016;-1.66328980704341E-06;0.000642707055198
0.554134165366615;11844.4157620255;-1.66387981594022E-06;0.000642636806621
0.554446177847114;11839.7501483423;-1.66454619552269E-06;0.000642566553132
0.554758190327613;11835.085841214;-1.66527487988117E-06;0.000642496295478
0.555070202808112;11830.4229084878;-1.66605112394667E-06;0.000642426034687
0.555382215288612;11825.7614325415;-1.66685998356347E-06;0.000642355772003
0.555694227769111;11821.1015061558;-1.66768676231193E-06;0.000642285508831
0.55600624024961;11816.4432281088;-1.66851741338968E-06;0.000642215246667
0.556318252730109;11811.7866987016;-1.6693388870908E-06;0.000642144987033
0.556630265210608;11807.1320154226;-1.67013941693235E-06;0.00064207473141
0.556942277691108;11802.4792689479;-1.67090874014075E-06;0.00064200448118
0.557254290171607;11797.8285396519;-1.67163825089033E-06;0.000641934237568
0.557566302652106;11793.1798947723;-1.67232108726386E-06;0.000641864001604
0.557878315132605;11788.5333863356;-1.67295215525172E-06;0.000641793774089
0.558190327613105;11783.8890499058;-1.67352809512793E-06;0.000641723555577
0.558502340093604;11779.2469041731;-1.67404719715612E-06;0.000641653346367
0.558814352574103;11774.6069513554;-1.67450927473917E-06;0.000641583146509
0.559126365054602;11769.9691783428;-1.6749155038121E-06;0.000641512955821
0.559438377535101;11765.3335584785;-1.67526823750058E-06;0.000641442773916
0.559750390015601;11760.7000538392;-1.6755708048653E-06;0.000641372600234
0.5600624024961;11756.068617857;-1.67582730198307E-06;0.000641302434086
0.560374414976599;11751.4391981156;-1.67604238276386E-06;0.000641232274692
0.560686427457098;11746.8117391483;-1.67622105585044E-06;0.000641162121225
0.560998439937598;11742.1861850788;-1.67636849278806E-06;0.00064109197285
0.561310452418097;11737.5624819587;-1.67648985147338E-06;0.000641021828761
0.561622464898596;11732.9405796882;-1.67659011776533E-06;0.000640951688209
0.561934477379095;11728.3204334305;-1.6766739671353E-06;0.000640881550523
0.562246489859594;11723.7020044753;-1.67674564738139E-06;0.000640811415126
0.562558502340094;11719.0852605377;-1.67680888276738E-06;0.000640741281535
0.562870514820593;11714.4701755217;-1.67686679945862E-06;0.000640671149365
0.563182527301092;11709.856728809;-1.67692187181909E-06;0.000640601018309
0.563494539781591;11705.2449041664;-1.67697588896168E-06;0.000640530888128
0.563806552262091;11700.6346883842;-1.67702994088407E-06;0.00064046075863
0.56411856474259;11696.0260697787;-1.67708442352541E-06;0.000640390629644
0.564430577223089;11691.419036691;-1.67713906210901E-06;0.000640320501001
0.564742589703588;11686.8135761171;-1.67719295214956E-06;0.000640250372509
0.565054602184087;11682.2096725889;-1.67724461747641E-06;0.000640180243941
0.565366614664587;11677.6073074056;-1.67729208453495E-06;0.000640110115017
0.565678627145086;11673.0064582907;-1.67733297206047E-06;0.000640039985406
0.565990639625585;11668.4070995164;-1.67736459498411E-06;0.000639969854721
0.566302652106084;11663.8092025047;-1.67738408112777E-06;0.000639899722531
0.566614664586584;11659.2127368798;-1.67738849889872E-06;0.000639829588379
0.566926677067083;11654.6176719153;-1.67737499382218E-06;0.000639759451801
0.567238689547582;11650.0239782914;-1.67734093137932E-06;0.000639689312353
0.567550702028081;11645.431630055;-1.67728404326689E-06;0.000639619169644
0.56786271450858;11640.8406066631;-1.67720257389177E-06;0.000639549023362
0.56817472698908;11636.2508949796;-1.67709542366836E-06;0.00063947887331
0.568486739469579;11631.6624911032;-1.67696228551935E-06;0.000639408719432
0.568798751950078;11627.0754019091;-1.67680377089055E-06;0.000639338561837
0.569110764430577;11622.4896462088;-1.6766215215881E-06;0.000639268400814
0.569422776911077;11617.9052554545;-1.67641830382652E-06;0.00063919823685
0.569734789391576;11613.3222739418;-1.67619808103925E-06;0.000639128070626
0.570046801872075;11608.7407584966;-1.67596606224388E-06;0.000639057903018
0.570358814352574;11604.1607776611;-1.67572872306977E-06;0.000638987735081
0.570670826833073;11599.5824104226;-1.67549379694758E-06;0.000638917568033
0.570982839313573;11595.005744554;-1.67527023442179E-06;0.000638847403227
0.571294851794072;11590.4308746539;-1.67506812908681E-06;0.000638777242125
0.571606864274571;11585.8578999879;-1.67489860926139E-06;0.000638707086259
0.57191887675507;11581.2869222364;-1.67477369520994E-06;0.000638636937203
0.57223088923557;11576.7180432576;-1.67470612248977E-06;0.000638566796536
0.572542901716069;11572.1513629604;-1.67470913284745E-06;0.000638496665806
0.572854914196568;11567.5869773725;-1.67479623499773E-06;0.000638426546506
0.573166926677067;11563.0249769699;-1.67498093857661E-06;0.000638356440047
0.573478939157566;11558.4654453104;-1.67527646554717E-06;0.000638286347732
0.573790951638066;11553.9084579943;-1.67569544431868E-06;0.000638216270746
0.574102964118565;11549.3540819511;-1.67624959278856E-06;0.000638146210141
0.574414976599064;11544.8023750339;-1.67694939737904E-06;0.000638076166831
0.574726989079563;11540.2533858829;-1.67780379588808E-06;0.000638006141591
0.575039001560062;11535.7071540138;-1.67881987254588E-06;0.000637936135052
0.575351014040562;11531.163710074;-1.68000257403403E-06;0.000637866147715
0.575663026521061;11526.6230762148;-1.68135445533542E-06;0.000637796179946
0.57597503900156;11522.0852665263;-1.68287546411979E-06;0.00063772623199
0.576287051482059;11517.550287496;-1.68456277190326E-06;0.000637656303974
0.576599063962559;11513.018138458;-1.68641065944716E-06;0.000637586395915
0.576911076443058;11508.4888120191;-1.68841046278689E-06;0.000637516507726
0.577223088923557;11503.9622944576;-1.69055058492322E-06;0.000637446639223
0.577535101404056;11499.4385661085;-1.69281657660361E-06;0.000637376790128
0.577847113884555;11494.9176017557;-1.69519128780895E-06;0.000637306960079
0.578159126365055;11490.3993710631;-1.69765508960086E-06;0.000637237148633
0.578471138845554;11485.8838390773;-1.70018616394207E-06;0.000637167355275
0.578783151326053;11481.3709668358;-1.70276085704093E-06;0.000637097579429
0.579095163806552;11476.8607121057;-1.70535408976385E-06;0.000637027820466
0.579407176287052;11472.3530302713;-1.70793981678153E-06;0.000636958077719
0.579719188767551;11467.8478753726;-1.71049152442091E-06;0.0006368883505
0.58003120124805;11463.3452012819;-1.71298275575772E-06;0.000636818638118
0.580343213728549;11458.8449629897;-1.71538765034498E-06;0.000636748939897
0.580655226209048;11454.3471179511;-1.71768148517772E-06;0.0006366792552
0.580967238689548;11449.8516274349;-1.7198412030711E-06;0.000636609583446
0.581279251170047;11445.3584578005;-1.72184591459405E-06;0.000636539924134
0.581591263650546;11440.8675816257;-1.7236773600636E-06;0.000636470276858
0.581903276131045;11436.378978603;-1.7253203188526E-06;0.000636400641322
0.582215288611544;11431.8926361305;-1.72676295438557E-06;0.000636331017349
0.582527301092044;11427.4085495298;-1.72799708466036E-06;0.000636261404886
0.582839313572543;11422.9267218414;-1.72901836990277E-06;0.000636191803997
0.583151326053042;11418.4471631676;-1.72982641099077E-06;0.000636122214859
0.583463338533541;11413.9698895557;-1.73042475452557E-06;0.00063605263774
0.583775351014041;11409.4949214424;-1.7308208028139E-06;0.000635983072976
0.58408736349454;11405.0222817047;-1.73102562950948E-06;0.000635913520942
0.584399375975039;11400.5519933872;-1.73105370416487E-06;0.000635843982017
0.584711388455538;11396.0840772008;-1.73092253141037E-06;0.000635774456544
0.585023400936037;11391.6185489025;-1.73065221283454E-06;0.000635704944788
0.585335413416537;11387.1554166793;-1.73026494182439E-06;0.000635635446897
0.585647425897036;11382.6946786667;-1.72978444357381E-06;0.000635565962863
0.585959438377535;11378.2363207278;-1.72923537412049E-06;0.000635496492487
0.586271450858034;11373.780314613;-1.72864269357886E-06;0.000635427035348
0.586583463338534;11369.3266166051;-1.72803102964398E-06;0.000635357590786
0.586895475819033;11364.8751667308;-1.72742404792189E-06;0.000635288157884
0.587207488299532;11360.425888597;-1.72684384565922E-06;0.000635218735469
0.587519500780031;11355.9786898789;-1.72631038498925E-06;0.000635149322117
0.58783151326053;11351.5334634534;-1.72584098088397E-06;0.000635079916171
0.58814352574103;11347.090089144;-1.72544985761017E-06;0.000635010515768
0.588455538221529;11342.6484360081;-1.72514778566475E-06;0.000634941118873
0.588767550702028;11338.2083650748;-1.72494180895747E-06;0.000634871723326
0.589079563182527;11333.7697324135;-1.72483506946852E-06;0.000634802326884
0.589391575663026;11329.3323924034;-1.72482673381835E-06;0.000634732927274
0.589703588143526;11324.8962010557;-1.72491202322159E-06;0.000634663522247
0.590015600624025;11320.4610192435;-1.72508234525964E-06;0.000634594109627
0.590327613104524;11316.0267156944;-1.72532552289027E-06;0.000634524687357
0.590639625585023;11311.5931696122;-1.72562611322572E-06;0.000634455253542
0.590951638065523;11307.1602728114;-1.72596580594968E-06;0.000634385806483
0.591263650546022;11302.7279312706;-1.72632388890995E-06;0.000634316344698
0.591575663026521;11298.296066036;-1.72667776649751E-06;0.000634246866943
0.59188767550702;11293.8646134369;-1.72700351497793E-06;0.000634177372208
0.59219968798752;11289.4335246054;-1.72727645803567E-06;0.000634107859717
0.592511700468019;11285.0027643226;-1.72747174545623E-06;0.000634038328906
0.592823712948518;11280.5723092438;-1.72756491811904E-06;0.000633968779397
0.593135725429017;11276.1421455807;-1.72753244329859E-06;0.00063389921096
0.593447737909516;11271.7122663418;-1.72735220563596E-06;0.000633829623475
0.593759750390016;11267.2826682502;-1.72700394099454E-06;0.000633760016876
0.594071762870515;11262.8533484703;-1.72646960267728E-06;0.000633690391107
0.594383775351014;11258.4243012805;-1.72573365207029E-06;0.000633620746065
0.594695787831513;11253.9955148313;-1.72478326858132E-06;0.000633551081551
0.595007800312013;11249.5669681225;-1.72360847665297E-06;0.000633481397222
0.595319812792512;11245.1386283215;-1.72220219053599E-06;0.000633411692548
0.595631825273011;11240.7104485305;-1.72056018028931E-06;0.000633341966776
0.59594383775351;11236.2823660915;-1.71868096503168E-06;0.000633272218904
0.596255850234009;11231.8543014931;-1.71656564170408E-06;0.000633202447664
0.596567862714509;11227.4261579213;-1.71421765943549E-06;0.000633132651514
0.596879875195008;11222.9978214676;-1.71164255097602E-06;0.000633062828637
0.597191887675507;11218.5691619851;-1.70884763353075E-06;0.000632992976961
0.597503900156006;11214.1400345551;-1.70584169167453E-06;0.000632923094177
